188.4.27.227 - - [21/Oct/2015:07:06:28 -0700] "GET /css/style.css HTTP/1.1" 200 1400 "http://www.saveaslave.com/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.27.227 - - [21/Oct/2015:07:06:28 -0700] "GET /images/header.png HTTP/1.1" 200 104524 "http://www.saveaslave.com/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.27.227 - - [21/Oct/2015:07:06:28 -0700] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://www.saveaslave.com/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.27.227 - - [21/Oct/2015:07:06:28 -0700] "GET /images/sas_button.gif HTTP/1.1" 200 2628 "http://www.saveaslave.com/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
180.76.15.161 - - [21/Oct/2015:07:08:17 -0700] "GET /croatia.html HTTP/1.1" 200 5659 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
175.143.189.141 - - [21/Oct/2015:07:09:12 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
208.115.113.86 - - [21/Oct/2015:07:17:17 -0700] "GET /rwanda.html HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.69.97 - - [21/Oct/2015:07:20:55 -0700] "GET /images/countrymap/bulgaria-flag.jpg HTTP/1.1" 200 1736 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.105 - - [21/Oct/2015:07:22:37 -0700] "GET /images/countrymap/united-kingdom.gif HTTP/1.1" 200 22502 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.105 - - [21/Oct/2015:07:22:41 -0700] "GET /images/countrymap/tunisia-flag.jpg HTTP/1.1" 200 2034 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
213.125.80.210 - - [21/Oct/2015:07:30:23 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.nl" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
66.249.69.97 - - [21/Oct/2015:07:31:15 -0700] "GET /images/countrymap/yemen.jpg HTTP/1.1" 200 35285 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
94.54.5.137 - - [21/Oct/2015:07:37:07 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
72.168.96.125 - - [21/Oct/2015:07:40:19 -0700] "GET /css/style.css HTTP/1.1" 200 1400 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:07:40:19 -0700] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
208.115.113.86 - - [21/Oct/2015:07:44:15 -0700] "GET /vatican.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [21/Oct/2015:07:44:27 -0700] "GET /stvincent HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [21/Oct/2015:07:44:29 -0700] "GET /morocco HTTP/1.1" 200 5686 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [21/Oct/2015:07:44:30 -0700] "GET /calendar/saveaslave.net/calendar/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [21/Oct/2015:07:45:18 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
41.182.56.203 - - [21/Oct/2015:08:00:15 -0700] "GET /images/countrymap/switzerland.gif HTTP/1.1" 200 20550 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:00:58 -0700] "GET /css/style.css HTTP/1.1" 200 1400 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:00:58 -0700] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:00 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16475 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:01 -0700] "GET /listlink.php?page=index.html HTTP/1.1" 200 10417 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:06 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:09 -0700] "GET /css/style.css HTTP/1.1" 200 1400 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:10 -0700] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:10 -0700] "GET /images/header.png HTTP/1.1" 200 104524 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:08:01:12 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16511 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:05:54 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:05:55 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16475 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
193.201.227.115 - - [21/Oct/2015:08:06:01 -0700] "GET /administrator/index.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:06:25 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:06:26 -0700] "GET /images/sas_button.gif HTTP/1.1" 200 2628 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:06:26 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16475 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
65.36.241.48 - - [21/Oct/2015:08:08:17 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
72.168.96.125 - - [21/Oct/2015:08:19:42 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
66.249.69.82 - - [21/Oct/2015:08:29:20 -0700] "GET /images/countrymap/andorra.jpg HTTP/1.1" 200 17701 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
62.210.247.93 - - [21/Oct/2015:08:50:48 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Riddler (http://riddler.io/about)" "www.saveaslave.com"
54.243.48.119 - - [21/Oct/2015:08:52:07 -0700] "GET /brazil HTTP/1.1" 200 5651 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "www.saveaslave.com"
66.249.69.66 - - [21/Oct/2015:09:02:27 -0700] "GET /images/countrymap/dominica.jpg HTTP/1.1" 200 13820 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
208.115.113.86 - - [21/Oct/2015:09:08:17 -0700] "GET /qatar.html HTTP/1.1" 200 5665 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
93.123.212.58 - - [21/Oct/2015:09:10:21 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Linux; Android 4.2.2; Lenovo S6000L-F Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.76 Safari/537.36" "saveaslave.com"
66.249.69.66 - - [21/Oct/2015:09:12:08 -0700] "GET /images/countrymap/central-african-republic.jpg HTTP/1.1" 200 26303 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.48 - - [21/Oct/2015:09:14:06 -0700] "HEAD /?tpl=references&Itemid=3 HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
178.153.36.253 - - [21/Oct/2015:09:15:08 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com/" "Mozilla/5.0 (iPad; CPU OS 9_0_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13A452 Safari/601.1" "www.saveaslave.com"
66.249.69.105 - - [21/Oct/2015:09:26:00 -0700] "GET /images/countrymap/aruba.jpg HTTP/1.1" 200 42195 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.75.128 - - [21/Oct/2015:09:26:31 -0700] "GET /styles/js/jquery.autocomplete.css HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
66.249.75.251 - - [21/Oct/2015:09:26:31 -0700] "GET /styles/js/jquery.tablesorter.min.js HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
82.44.145.86 - - [21/Oct/2015:09:27:34 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/8.0.57838 Mobile/13A452 Safari/600.1.4" "www.saveaslave.com"
66.249.69.82 - - [21/Oct/2015:09:32:32 -0700] "GET /images/countrymap/demoratic-republic-of-congo.jpg HTTP/1.1" 200 29934 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:27 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16511 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:31 -0700] "GET / HTTP/1.1" 200 46654 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:32 -0700] "GET /css/style.css HTTP/1.1" 200 1400 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:32 -0700] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:32 -0700] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:32 -0700] "GET /images/slaves.jpg HTTP/1.1" 200 86777 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:36:32 -0700] "GET /addlink.php?page=index.html HTTP/1.1" 200 16511 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:38:07 -0700] "GET /index.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
208.115.113.86 - - [21/Oct/2015:09:45:19 -0700] "GET /panama HTTP/1.1" 200 5674 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [21/Oct/2015:09:45:19 -0700] "GET /costarica HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
201.113.184.19 - - [21/Oct/2015:09:45:51 -0700] "GET /images/countrymap/bosnia-herzegovina.jpg HTTP/1.1" 200 42063 "https://www.google.com.mx/" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/45.0.2454.89 Mobile/12H321 Safari/600.1.4" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:49:57 -0700] "GET /index.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:51:08 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:09:51:14 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
31.29.215.16 - - [21/Oct/2015:09:53:09 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 YaBrowser/15.2.2214.3645 Safari/537.36" "saveaslave.com"
157.55.39.143 - - [21/Oct/2015:09:59:50 -0700] "GET /solomon-islands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:10:01:22 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.249.75.128 - - [21/Oct/2015:10:01:35 -0700] "GET /listlink.php?page=andorra.html&lang=en HTTP/1.1" 200 73 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:10:02:10 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "saveaslave.com"
65.36.241.48 - - [21/Oct/2015:10:03:21 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:10:08:22 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
37.150.162.118 - - [21/Oct/2015:10:11:45 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36 OPR/32.0.1948.69" "saveaslave.com"
180.76.15.144 - - [21/Oct/2015:10:21:34 -0700] "GET /switzerland HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
207.90.2.10 - - [21/Oct/2015:10:25:42 -0700] "GET / HTTP/1.1" 200 2153 "-" "=Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16" "saveaslave.com"
220.181.108.187 - - [21/Oct/2015:10:28:48 -0700] "GET /china.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
208.115.113.86 - - [21/Oct/2015:10:29:42 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [21/Oct/2015:10:29:42 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.75.137 - - [21/Oct/2015:10:35:17 -0700] "GET /palau HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
66.249.75.128 - - [21/Oct/2015:10:42:06 -0700] "GET /PayPal.html?no_redirect=true HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:10:43:33 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
180.76.15.162 - - [21/Oct/2015:10:51:34 -0700] "GET /countries/mexico.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
72.168.96.124 - - [21/Oct/2015:10:51:49 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
66.249.75.137 - - [21/Oct/2015:10:51:49 -0700] "GET /chile.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
188.4.234.89 - - [21/Oct/2015:10:59:03 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:11:01:52 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
168.93.116.82 - - [21/Oct/2015:11:01:57 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
188.4.234.89 - - [21/Oct/2015:11:02:01 -0700] "GET / HTTP/1.1" 200 2153 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
66.249.69.82 - - [21/Oct/2015:11:06:40 -0700] "GET /australia HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
152.26.178.39 - - [21/Oct/2015:11:08:34 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 200 122217 "https://www.google.com/" "Mozilla/5.0 (X11; CrOS x86_64 7262.57.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.98 Safari/537.36" "www.saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:08 -0700] "GET /public_html/index.php HTTP/1.1" 200 28218 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/css/style.css HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/gfeedfetcher.js HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/assets/js/ie-emulation-modes-warning.js HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/css/elements.css HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/images/logo2.png HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/photos/article2.jpg HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/photos/top.jpg HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/photos/article3.jpg HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:09 -0700] "GET /public_html/css/style-pages.css HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:10 -0700] "GET /public_html/js/bootstrap.min.js HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:10 -0700] "GET /public_html/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
66.228.162.8 - - [21/Oct/2015:11:10:10 -0700] "GET /public_html/photos/article4.png HTTP/1.1" 404 89 "http://saveaslave.com/public_html/index.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
