141.8.143.208 - - [31/Oct/2015:17:07:26 -0700] "GET /poland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:10:51 -0800] "GET /images/gift_button.png HTTP/1.1" 200 27500 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:10:51 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:10:51 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:10:52 -0800] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:10:52 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
204.82.209.10 - - [04/Nov/2015:07:12:04 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/our-news.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:07:13:11 -0800] "GET /chad.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
220.181.108.185 - - [04/Nov/2015:07:13:45 -0800] "GET / HTTP/1.1" 200 52159 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
136.243.5.215 - - [04/Nov/2015:07:18:02 -0800] "GET /who-we-are.php HTTP/1.1" 200 52517 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:07:27:49 -0800] "GET /slovenia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
73.177.25.117 - - [04/Nov/2015:07:34:18 -0800] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
188.165.15.204 - - [04/Nov/2015:07:39:20 -0800] "GET / HTTP/1.1" 200 52159 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
157.55.39.3 - - [04/Nov/2015:07:41:38 -0800] "GET /slave%20in%20Puglia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.3 - - [04/Nov/2015:07:41:38 -0800] "GET /gibraltar HTTP/1.1" 404 89 "-" "msnbot-media/1.1 (+http://search.msn.com/msnbot.htm)" "www.saveaslave.com"
157.55.39.3 - - [04/Nov/2015:07:41:39 -0800] "GET /cyprus HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.3 - - [04/Nov/2015:07:41:39 -0800] "GET /malta HTTP/1.1" 404 89 "-" "msnbot-media/1.1 (+http://search.msn.com/msnbot.htm)" "www.saveaslave.com"
180.76.15.160 - - [04/Nov/2015:08:00:33 -0800] "GET /css/elements.css HTTP/1.1" 200 17857 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
80.79.119.235 - - [04/Nov/2015:08:07:54 -0800] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0" "saveaslave.com"
80.79.119.235 - - [04/Nov/2015:08:07:54 -0800] "HEAD /images/joomla_logo_black.jpg HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0" "saveaslave.com"
80.79.119.235 - - [04/Nov/2015:08:07:54 -0800] "HEAD /misc/druplicon.png HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0" "saveaslave.com"
68.180.228.181 - - [04/Nov/2015:08:34:49 -0800] "GET /lebanon.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
207.46.13.48 - - [04/Nov/2015:08:46:30 -0800] "GET /estonia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
66.249.75.128 - - [04/Nov/2015:09:14:17 -0800] "GET /brazil.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:48 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:48 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:48 -0800] "GET /photos/article3a.jpg HTTP/1.1" 200 12445 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:49 -0800] "GET /images/social2.png HTTP/1.1" 200 1752 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:49 -0800] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:49 -0800] "GET /indicator.gif HTTP/1.1" 200 878 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:51 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:32:51 -0800] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:33:04 -0800] "GET /who-we-are.php HTTP/1.1" 200 52517 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:33:04 -0800] "GET /photos/article6.jpg HTTP/1.1" 200 57746 "http://saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
130.253.29.249 - - [04/Nov/2015:09:36:27 -0800] "GET / HTTP/1.1" 200 52132 "http://saveaslave.com/contact-us.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "saveaslave.com"
207.46.13.107 - - [04/Nov/2015:09:37:24 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:09:40:13 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [04/Nov/2015:09:40:13 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET / HTTP/1.1" 200 52123 "http://www.ohchr.org/EN/Issues/Slavery/UNVTFCFS/Pages/SlaveryList.aspx" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /css/style-pages.css HTTP/1.1" 200 9167 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:33 -0800] "GET /css/style.css HTTP/1.1" 200 7739 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:34 -0800] "GET /images/gift_button.png HTTP/1.1" 200 27500 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:34 -0800] "GET /photos/article4.png HTTP/1.1" 200 42622 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:34 -0800] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:35 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:35 -0800] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:40:39 -0800] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:41:11 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/country.php?name=Mauritania&lang=en" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
173.14.133.124 - - [04/Nov/2015:09:41:58 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
65.36.241.48 - - [04/Nov/2015:09:49:57 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:09:55:53 -0800] "GET /morocco.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
208.115.113.94 - - [04/Nov/2015:10:12:07 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.94 - - [04/Nov/2015:10:12:07 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
207.90.2.10 - - [04/Nov/2015:10:40:01 -0800] "GET / HTTP/1.1" 200 52159 "-" "=Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:10:47:28 -0800] "GET /somalia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:10:47:28 -0800] "GET /bhutan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
180.76.15.150 - - [04/Nov/2015:10:55:09 -0800] "GET /country.php?name=Hungary&lang=en HTTP/1.1" 200 49851 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
208.115.113.86 - - [04/Nov/2015:11:35:24 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:11:35:24 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:11:36:23 -0800] "GET /turkmenistan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
157.55.39.90 - - [04/Nov/2015:11:50:38 -0800] "GET /bulgaria.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
5.12.132.218 - - [04/Nov/2015:11:53:24 -0800] "GET /site/?p=34|N/A HTTP/1.1" 404 89 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0" "saveaslave.com"
5.12.132.218 - - [04/Nov/2015:11:53:26 -0800] "GET / HTTP/1.1" 200 52159 "http://saveaslave.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0" "saveaslave.com"
23.20.132.241 - - [04/Nov/2015:12:00:08 -0800] "GET /azkaban.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "www.saveaslave.com"
207.46.13.107 - - [04/Nov/2015:12:23:04 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
180.76.15.10 - - [04/Nov/2015:12:38:56 -0800] "GET / HTTP/1.1" 200 52159 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
54.158.60.206 - - [04/Nov/2015:12:40:13 -0800] "GET /azkaban2.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:12:46:18 -0800] "GET /kyrgyzstan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:12:49:36 -0800] "GET /saint-barthelemy.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.48 - - [04/Nov/2015:13:02:10 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
23.20.132.241 - - [04/Nov/2015:13:05:32 -0800] "GET /drudge.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "saveaslave.com"
61.135.189.101 - - [04/Nov/2015:13:07:44 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
61.135.189.101 - - [04/Nov/2015:13:08:50 -0800] "GET /site/?feed=rss2&cat=246 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
66.249.75.128 - - [04/Nov/2015:13:11:16 -0800] "GET /images/countrymap/iran-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "saveaslave.com"
180.76.15.15 - - [04/Nov/2015:13:19:59 -0800] "GET /images/cover.ai HTTP/1.1" 200 835584 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
51.254.121.187 - - [04/Nov/2015:13:22:41 -0800] "GET /our-news.php HTTP/1.1" 200 49054 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
51.254.121.187 - - [04/Nov/2015:13:22:44 -0800] "GET /our-supporters.php HTTP/1.1" 200 56312 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
189.45.203.245 - - [04/Nov/2015:13:23:38 -0800] "GET / HTTP/1.1" 200 51723 "http://SAVEASLAVE.COM" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:7.0.1) Gecko/20100101 Firefox/7.0.1" "saveaslave.com"
189.45.203.245 - - [04/Nov/2015:13:23:38 -0800] "GET /user HTTP/1.1" 404 89 "SAVEASLAVE.COM" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:7.0.1) Gecko/20100101 Firefox/7.0.1" "saveaslave.com"
208.115.113.86 - - [04/Nov/2015:13:24:53 -0800] "GET /zambia HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:33:00 -0800] "GET /images/countrymap/liberia.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:33:55 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
207.46.13.48 - - [04/Nov/2015:13:34:30 -0800] "GET /comoros.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:34:56 -0800] "GET /images/countrymap/macedonia-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:35:11 -0800] "GET /images/countrymap/kyrgyzstan.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:35:16 -0800] "GET /images/countrymap/ukraine-flag.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:35:37 -0800] "GET /images/countrymap/luxembourg.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:39:45 -0800] "GET /images/countrymap/ukraine-flag.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:40:05 -0800] "GET /images/countrymap/nepal-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:43:09 -0800] "GET /images/countrymap/sint-maarten-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.137 - - [04/Nov/2015:13:43:09 -0800] "GET /images/countrymap/eritrea.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:43:23 -0800] "GET /images/countrymap/lesotho.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:43:23 -0800] "GET /images/countrymap/guyana.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:45:14 -0800] "GET /images/countrymap/indonesia-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:46:15 -0800] "GET /images/countrymap/macau.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:47:01 -0800] "GET /images/countrymap/romania-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:47:21 -0800] "GET /images/countrymap/netherlands-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:49:17 -0800] "GET /images/countrymap/italy-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:13:52:26 -0800] "GET /libya.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:56:16 -0800] "GET /images/countrymap/ireland-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:56:16 -0800] "GET /images/countrymap/ethiopia-flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.118 - - [04/Nov/2015:13:56:16 -0800] "GET /images/countrymap/bahrain.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
2.220.162.235 - - [04/Nov/2015:13:56:29 -0800] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240" "www.saveaslave.com"
180.76.15.159 - - [04/Nov/2015:14:04:51 -0800] "GET /countries/brunei.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
180.76.15.160 - - [04/Nov/2015:14:19:52 -0800] "GET /south-korea.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
65.36.241.48 - - [04/Nov/2015:14:21:04 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
68.180.228.181 - - [04/Nov/2015:14:33:12 -0800] "GET /tanzania.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
68.180.228.222 - - [04/Nov/2015:14:41:18 -0800] "GET /armenia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "saveaslave.com"
68.180.228.181 - - [04/Nov/2015:14:46:08 -0800] "GET /turks-caicos-islands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
