208.115.113.86 - - [21/Oct/2015:21:41:18 -0700] "GET /brunei HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
72.168.98.120 - - [23/Oct/2015:10:14:32 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.120 - - [23/Oct/2015:10:14:32 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
93.103.207.111 - - [23/Oct/2015:10:15:07 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.si" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
66.249.69.65 - - [23/Oct/2015:10:19:07 -0700] "GET /images/header.png HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.81 - - [23/Oct/2015:10:19:07 -0700] "GET /images/slaves.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
151.80.31.136 - - [23/Oct/2015:10:20:58 -0700] "GET /iran.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
128.171.118.248 - - [23/Oct/2015:10:26:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
128.171.118.248 - - [23/Oct/2015:10:26:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
128.171.118.248 - - [23/Oct/2015:10:26:24 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:41.0) Gecko/20100101 Firefox/41.0" "www.saveaslave.com"
207.46.13.124 - - [23/Oct/2015:10:28:47 -0700] "GET /pakistan HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
151.80.31.136 - - [23/Oct/2015:10:35:24 -0700] "GET /brazil.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
73.248.25.179 - - [23/Oct/2015:10:36:55 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Linux; Android 4.4.2; SCH-I605 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36 GSA/4.5.13.19.arm" "www.saveaslave.com"
180.76.15.27 - - [23/Oct/2015:10:39:13 -0700] "GET /east-timor.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
208.115.113.86 - - [23/Oct/2015:10:40:54 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
68.180.228.181 - - [23/Oct/2015:10:41:00 -0700] "GET /timor-leste.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
66.249.75.128 - - [23/Oct/2015:10:44:53 -0700] "GET /serbia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
66.249.75.137 - - [23/Oct/2015:10:44:53 -0700] "GET /croatia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
208.115.113.86 - - [23/Oct/2015:10:54:17 -0700] "GET /montenegro HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
66.249.75.251 - - [23/Oct/2015:10:55:41 -0700] "GET /ecuador.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET / HTTP/1.1" 200 31848 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET /css/style.css HTTP/1.1" 200 7739 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:07 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:08 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:08 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9167 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:08 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 304 - "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:08 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:09 -0700] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:09 -0700] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:09 -0700] "GET /photos/article2.jpg HTTP/1.1" 200 15209 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /images/gift_button.png HTTP/1.1" 200 24324 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:10 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:13 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [23/Oct/2015:11:11:13 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
217.69.133.31 - - [23/Oct/2015:11:14:49 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
220.181.108.184 - - [23/Oct/2015:11:15:34 -0700] "GET /nigeria.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
66.249.69.81 - - [23/Oct/2015:11:18:02 -0700] "GET /guinea.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
65.36.241.48 - - [23/Oct/2015:11:23:30 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
217.69.133.59 - - [23/Oct/2015:11:23:45 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
66.249.69.81 - - [23/Oct/2015:11:25:43 -0700] "GET /qatar.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
217.69.133.28 - - [23/Oct/2015:11:28:10 -0700] "GET /contact/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
54.243.48.119 - - [23/Oct/2015:11:29:26 -0700] "GET /ecuador HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
66.249.75.251 - - [23/Oct/2015:11:29:51 -0700] "GET /libya.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
66.249.75.251 - - [23/Oct/2015:11:29:51 -0700] "GET /azkaban2.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
208.115.113.94 - - [23/Oct/2015:11:35:01 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
68.180.228.181 - - [23/Oct/2015:11:38:43 -0700] "GET /taiwan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
208.115.113.94 - - [23/Oct/2015:11:45:50 -0700] "GET /falklands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [23/Oct/2015:11:45:50 -0700] "GET /stlucia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.75.128 - - [23/Oct/2015:11:48:11 -0700] "GET /qatar.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
208.184.43.110 - - [23/Oct/2015:11:56:25 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
37.115.184.26 - - [23/Oct/2015:11:56:47 -0700] "GET / HTTP/1.1" 200 31812 "http://vozbujdenie.com/" "Opera/7.54 (Windows NT 5.1; U)  [pl]" "www.saveaslave.com"
37.115.184.26 - - [23/Oct/2015:11:56:51 -0700] "GET / HTTP/1.1" 200 31812 "http://vozbujdenie.com/" "Opera/7.54 (Windows NT 5.1; U)  [pl]" "www.saveaslave.com"
37.115.184.26 - - [23/Oct/2015:11:56:52 -0700] "GET / HTTP/1.1" 200 31812 "http://vozbujdenie.com/" "Opera/7.54 (Windows NT 5.1; U)  [pl]" "www.saveaslave.com"
208.115.113.86 - - [23/Oct/2015:12:04:15 -0700] "GET /jordan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [23/Oct/2015:12:04:35 -0700] "GET /uruguay.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
180.76.15.34 - - [23/Oct/2015:12:14:16 -0700] "GET /addlink.php?page=bahamas.html&lang=en HTTP/1.1" 200 4864 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
173.252.73.96 - - [23/Oct/2015:12:17:15 -0700] "GET /images/slaves.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET / HTTP/1.1" 200 31812 "http://l.facebook.com/lsr.php?u=http%3A%2F%2Fwww.SaveAslave.com%2F&ext=1445627898&hash=AclMestubv58tEPvS0ygHksV6Ndcyi3CqhvoO9jwE-Ywtw" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
173.252.120.106 - - [23/Oct/2015:12:17:19 -0700] "GET /photos/article2.jpg HTTP/1.1" 206 9000 "http://www.saveaslave.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
173.252.120.110 - - [23/Oct/2015:12:17:19 -0700] "GET /images/cover1.jpg HTTP/1.1" 206 9000 "http://www.saveaslave.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
173.252.120.112 - - [23/Oct/2015:12:17:19 -0700] "GET /photos/article7.jpg HTTP/1.1" 206 9000 "http://www.saveaslave.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
173.252.120.116 - - [23/Oct/2015:12:17:19 -0700] "GET /photos/top.jpg HTTP/1.1" 206 9000 "http://www.saveaslave.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
173.252.120.114 - - [23/Oct/2015:12:17:19 -0700] "GET /images/social1.png HTTP/1.1" 206 2012 "http://www.saveaslave.com/" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /photos/article4.png HTTP/1.1" 200 42622 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
54.86.150.18 - - [23/Oct/2015:12:17:19 -0700] "GET /images/gift_button.png HTTP/1.1" 200 24324 "http://www.SaveAslave.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34" "www.saveaslave.com"
173.252.75.116 - - [23/Oct/2015:12:17:20 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
173.252.75.116 - - [23/Oct/2015:12:17:20 -0700] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
173.252.75.118 - - [23/Oct/2015:12:17:20 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
208.115.113.86 - - [23/Oct/2015:12:20:05 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [23/Oct/2015:12:20:05 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
85.173.66.25 - - [23/Oct/2015:12:22:34 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "saveaslave.com"
99.39.181.202 - - [23/Oct/2015:12:23:53 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0" "www.saveaslave.com"
99.39.181.202 - - [23/Oct/2015:12:23:55 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0" "www.saveaslave.com"
99.39.181.202 - - [23/Oct/2015:12:23:57 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0" "www.saveaslave.com"
99.39.181.202 - - [23/Oct/2015:12:24:01 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0" "www.saveaslave.com"
217.69.133.11 - - [23/Oct/2015:12:33:10 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
217.69.133.13 - - [23/Oct/2015:12:33:11 -0700] "GET /mozambique.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET / HTTP/1.1" 200 31848 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET /css/style.css HTTP/1.1" 200 7739 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:44 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:45 -0700] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:45 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:45 -0700] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:46 -0700] "GET /photos/article5.jpg HTTP/1.1" 200 14497 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.122 - - [23/Oct/2015:12:34:46 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
