59.124.71.196 - - [30/Apr/2016:17:20:37 -0700] "GET /?author=1 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:13 -0700] "GET /www.ccharities.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:13 -0700] "GET /www.cpaf.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:13 -0700] "GET /www.clinicaromero.com HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:13 -0700] "GET /www.council.lacity.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:14 -0700] "GET /www.covenanthouse.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:15 -0700] "GET /www.oasisusa.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:15 -0700] "GET /www.palsforhealth.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:16 -0700] "GET /www.publiccounsel.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:16 -0700] "GET /www.sndca.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:16 -0700] "GET /www.southasiannetwork.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:17 -0700] "GET /www.pwcsc.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:17 -0700] "GET /www.paralosninos.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:17 -0700] "GET /www.crla.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:18 -0700] "GET /www.migrante.com.mx HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:18 -0700] "GET /www.ririki.org/mx HTTP/1.1" 404 89 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:23 -0700] "GET /article.php?id=61 HTTP/1.1" 200 56372 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
94.23.40.23 - - [04/May/2016:00:14:28 -0700] "GET /article.php?id=45 HTTP/1.1" 200 45921 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"[0]
94.23.40.23 - - [04/May/2016:00:14:37 -0700] "GET /article.php?id=18 HTTP/1.1" 200 47137 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30" "saveaslave.com"
178.63.13.15 - - [04/May/2016:00:18:28 -0700] "GET /?tpl=holidays&Itemid=7 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
208.115.113.86 - - [04/May/2016:00:44:15 -0700] "GET /zambia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
65.36.241.48 - - [04/May/2016:00:56:50 -0700] "HEAD /?tpl=references&Itemid=3 HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"[1]
208.115.113.86 - - [04/May/2016:01:13:22 -0700] "GET /vietnam HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
69.30.213.138 - - [04/May/2016:01:14:24 -0700] "GET /addarticle.php HTTP/1.1" 200 13718 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"[2]
209.126.127.49 - - [04/May/2016:01:33:57 -0700] "GET /libya HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
209.126.127.49 - - [04/May/2016:01:34:32 -0700] "GET /lithuania HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
208.115.113.86 - - [04/May/2016:01:35:28 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
178.137.83.178 - - [04/May/2016:01:48:27 -0700] "GET / HTTP/1.1" 200 89033 "http://www.mosrif.ru/produktsiya" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.1.4322)" "www.saveaslave.com"[2]
178.137.83.178 - - [04/May/2016:01:48:28 -0700] "GET / HTTP/1.1" 200 89033 "http://www.mosrif.ru/produktsiya" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.1.4322)" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:20 -0700] "GET / HTTP/1.1" 200 89033 "https://www.google.co.uk/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/top.jpg HTTP/1.1" 200 50519 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:21 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:23 -0700] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:23 -0700] "GET /ico/favicon-32x32.png HTTP/1.1" 200 1892 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
46.231.14.234 - - [04/May/2016:01:54:23 -0700] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" "www.saveaslave.com"
5.9.62.130 - - [04/May/2016:01:57:05 -0700] "GET /article.php?id=5 HTTP/1.1" 200 46597 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
96.231.132.75 - - [04/May/2016:01:57:12 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/4.0 (compatible; T-H-U-N-D-E-R-S-T-O-N-E)" "www.saveaslave.com"
96.231.132.75 - - [04/May/2016:01:57:12 -0700] "GET /slave%20in%20Puglia.html HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; T-H-U-N-D-E-R-S-T-O-N-E)" "www.saveaslave.com"
96.231.132.75 - - [04/May/2016:01:57:12 -0700] "GET /antislaveryquiz.html HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; T-H-U-N-D-E-R-S-T-O-N-E)" "www.saveaslave.com"
188.40.95.70 - - [04/May/2016:01:59:17 -0700] "GET /article.php?id=17 HTTP/1.1" 200 45232 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
188.40.95.70 - - [04/May/2016:01:59:19 -0700] "GET /article.php?id=18 HTTP/1.1" 200 47137 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"[0]
188.40.95.70 - - [04/May/2016:01:59:21 -0700] "GET /article.php?id=19 HTTP/1.1" 200 48714 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"[0]
188.40.95.70 - - [04/May/2016:01:59:22 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
188.40.95.70 - - [04/May/2016:01:59:24 -0700] "GET /?tpl=jobs&Itemid=4 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"[0]
65.36.241.48 - - [04/May/2016:02:05:08 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET / HTTP/1.1" 200 89033 "http://spankedcoeds2.com/blog/category/18-yr-old-girls-getting-spanked/page/2/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:23 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /images/article/suspects.jpg HTTP/1.1" 200 58796 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /images/article/s1_dety_beg_d9954.jpg HTTP/1.1" 200 16968 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
84.59.31.180 - - [04/May/2016:02:14:24 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"[0]
84.59.31.180 - - [04/May/2016:02:14:25 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.5; de; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28" "saveaslave.com"
180.76.15.161 - - [04/May/2016:02:28:22 -0700] "GET /help-advanced.php HTTP/1.1" 200 53665 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
217.69.133.238 - - [04/May/2016:02:37:45 -0700] "GET /who-we-are.php HTTP/1.1" 200 50828 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
208.115.113.86 - - [04/May/2016:02:54:08 -0700] "GET /cuba.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
100.43.81.153 - - [04/May/2016:02:55:25 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
100.43.85.15 - - [04/May/2016:02:55:29 -0700] "GET /images/supporters/Solidarity_Center.png HTTP/1.1" 200 9296 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "saveaslave.com"
54.198.99.160 - - [04/May/2016:03:20:29 -0700] "GET /index.php HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "www.saveaslave.com"
42.120.160.55 - - [04/May/2016:03:47:00 -0700] "GET / HTTP/1.1" 200 89069 "-" "YisouSpider" "saveaslave.com"[1]
144.76.61.21 - - [04/May/2016:03:59:49 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
144.76.61.21 - - [04/May/2016:03:59:54 -0700] "GET /article.php?id=15 HTTP/1.1" 200 56215 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
144.76.61.21 - - [04/May/2016:03:59:56 -0700] "GET /in-russian.php HTTP/1.1" 200 90437 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
144.76.61.21 - - [04/May/2016:03:59:59 -0700] "GET /index.php HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
164.132.161.22 - - [04/May/2016:04:14:53 -0700] "GET /belgium.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
208.115.113.86 - - [04/May/2016:04:44:41 -0700] "GET /italy.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [04/May/2016:04:44:42 -0700] "GET /belgium.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
217.69.136.204 - - [04/May/2016:04:48:26 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
208.115.113.86 - - [04/May/2016:04:54:39 -0700] "GET /article.php?id=114 HTTP/1.1" 200 43931 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"[1]
100.43.81.138 - - [04/May/2016:05:03:23 -0700] "GET /images/supporters/made-free.png HTTP/1.1" 200 5762 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "saveaslave.com"
208.115.113.86 - - [04/May/2016:05:16:55 -0700] "GET /pitcairnislands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"[0]
178.218.210.232 - - [04/May/2016:05:35:27 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:41.0) Gecko/20100101 Firefox/41.0" "saveaslave.com"
66.249.93.201 - - [04/May/2016:05:35:29 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"[1]
66.249.93.198 - - [04/May/2016:05:35:29 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.201 - - [04/May/2016:05:35:29 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.198 - - [04/May/2016:05:35:29 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.201 - - [04/May/2016:05:35:29 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.198 - - [04/May/2016:05:35:30 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"[0]
66.249.93.201 - - [04/May/2016:05:35:30 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.201 - - [04/May/2016:05:35:30 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.195 - - [04/May/2016:05:35:30 -0700] "GET /images/article/s1_dety_beg_d9954.jpg HTTP/1.1" 200 16968 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
66.249.93.198 - - [04/May/2016:05:35:30 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36" "saveaslave.com"
208.115.113.86 - - [04/May/2016:05:42:21 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
164.132.161.36 - - [04/May/2016:05:43:38 -0700] "GET /togo.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "www.saveaslave.com"
108.161.241.23 - - [04/May/2016:06:05:31 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
54.81.254.93 - - [04/May/2016:06:51:07 -0700] "GET /index.php HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "saveaslave.com"
86.57.167.45 - - [04/May/2016:06:51:27 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" "saveaslave.com"
86.57.167.45 - - [04/May/2016:06:51:45 -0700] "GET /our-supporters.php HTTP/1.1" 200 55443 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" "saveaslave.com"
86.57.167.45 - - [04/May/2016:06:51:50 -0700] "GET /our-news.php HTTP/1.1" 200 65066 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36" "saveaslave.com"[1]
